37.000000000000000
  37.000583778229945
  37.001166868955465
  37.001749268285600
  37.002330972468521
  37.002911977887933
  37.003492281059508
  37.004071878627435
  37.004650767361099
  37.005228944151774
  37.005806406009505
  37.006383150059982
  37.006959173541539
  37.007534473802238
  37.008109048297008
  37.008682894584901
  37.009256010326354
  37.009828393280593
  37.010400041303065
  37.010970952342944
  37.011541124440733
  37.012110555725855
  37.012679244414414
  37.013247188806929
  37.013814387286132
  37.014380838314899
  37.014946540434153
  37.015511492260856
  37.016075692486055
  37.016639139872971
  37.017201833255143
  37.017763771534632
  37.018324953680228
  37.018885378725763
  37.019445045768421
  37.020003953967112
  37.020562102540907
  37.021119490767440
  37.021676117981471
  37.022231983573363
  37.022787086987677
  37.023341427721768
  37.023895005324441
  37.024447819394624
  37.024999869580064
  37.025551155576089
  37.026101677124387
  37.026651434011789
  37.027200426069129
  37.027748653170100
  37.028296115230162
  37.028842812205433
  37.029388744091683
  37.029933910923276
  37.030478312772203
  37.031021949747071
  37.031564821992198
  37.032106929686655
  37.032648273043371
  37.033188852308278
  37.033728667759434
  37.034267719706172
  37.034806008488324
  37.035343534475395
  37.035880298065813
  37.036416299686145
  37.036951539790387
  37.037486018859219
  37.038019737399324
  37.038552695942720
  37.039084895046031
  37.039616335289914
  37.040147017278358
  37.040676941638118
  37.041206109018077
  37.041734520088653
  37.042262175541268
  37.042789076087722
  37.043315222459704
  37.043840615408236
  37.044365255703120
  37.044889144132497
  37.045412281502294
  37.045934668635759
  37.046456306372988
  37.046977195570470
  37.047497337100623
  37.048016731851369
  37.048535380725703
  37.049053284641246
  37.049570444529891
  37.050086861337356
  37.050602536022815
  37.051117469558520
  37.051631662929424
  37.052145117132810
  37.052657833177953
  37.053169812085777
  37.053681054888507
  37.054191562629335
  37.054701336362115
  37.055210377151042
  37.055718686070328
  37.056226264203943
  37.056733112645283
  37.057239232496912
  37.057744624870260
  37.058249290885378
  37.058753231670643
  37.059256448362525
  37.059758942105319
  37.060260714050898
  37.060761765358471
  37.061262097194351
  37.061761710731730
  37.062260607150449
  37.062758787636753
  37.063256253383123
  37.063753005588033
  37.064249045455753
  37.064744374196152
  37.065238993024494
  37.065732903161255
  37.066226105831944
  37.066718602266896
  37.067210393701110
  37.067701481374087
  37.068191866529624
  37.068681550415683
  37.069170534284218
  37.069658819391002
  37.070146406995498
  37.070633298360676
  37.071119494752899
  37.071604997441746
  37.072089807699889
  37.072573926802967
  37.073057356029423
  37.073540096660381
  37.074022149979527
  37.074503517272987
  37.074984199829181
  37.075464198938718
  37.075943515894288
  37.076422151990521
  37.076900108523908
  37.077377386792655
  37.077853988096599
  37.078329913737122
  37.078805165016988
  37.079279743240313
  37.079753649712416
  37.080226885739755
  37.080699452629808
  37.081171351691019
  37.081642584232654
  37.082113151564776
  37.082583054998111
  37.083052295843999
  37.083520875414273
  37.083988795021234
  37.084456055977526
  37.084922659596081
  37.085388607190048
  37.085853900072713
  37.086318539557432
  37.086782526957556
  37.087245863586375
  37.087708550757036
  37.088170589782500
  37.088631981975460
  37.089092728648296
  37.089552831113004
  37.090012290681123
  37.090471108663721
  37.090929286371292
  37.091386825113737
  37.091843726200295
  37.092299990939473
  37.092755620639046
  37.093210616605944
  37.093664980146258
  37.094118712565155
  37.094571815166859
  37.095024289254589
  37.095476136130515
  37.095927357095725
  37.096377953450173
  37.096827926492644
  37.097277277520718
  37.097726007830715
  37.098174118717679
  37.098621611475330
  37.099068487396003
  37.099514747770669
  37.099960393888850
  37.100405427038602
  37.100849848506485
  37.101293659577536
  37.101736861535230
  37.102179455661435
  37.102037665006470
  37.101895956583320
  37.101754335559875
  37.101612806963161
  37.101471375682983
  37.101330046475404
  37.101188823966162
  37.101047712654015
  37.100906716913975
  37.100765841000459
  37.100625089050318
  37.100484465085891
  37.100343973017836
  37.100203616648002
  37.100063399672173
  37.099923325682731
  37.099783398171262
  37.099643620531133
  37.099503996059894
  37.099364527961761
  37.099225219349883
  37.099086073248685
  37.098947092596042
  37.098808280245478
  37.098669638968232
  37.098531171455342
  37.098392880319622
  37.098254768097604
  37.098116837251460
  37.097979090170803
  37.097841529174524
  37.097704156512492
  37.097566974367332
  37.097429984856007
  37.097293190031486
  37.097156591884300
  37.097020192344083
  37.096883993281054
  37.096747996507510
  37.096612203779202
  37.096476616796735
  37.096341237206929
  37.096206066604125
  37.096071106531454
  37.095936358482099
  37.095801823900509
  37.095667504183560
  37.095533400681767
  37.095399514700347
  37.095265847500350
  37.095132400299725
  37.094999174274371
  37.094866170559129
  37.094733390248798
  37.094600834399088
  37.094468504027574
  37.094336400114599
  37.094204523604191
  37.094072875404919
  37.093941456390745
  37.093810267401871
  37.093679309245545
  37.093548582696840
  37.093418088499433
  37.093287827366360
  37.093157799980737
  37.093028006996498
  37.092898449039069
  37.092769126706074
  37.092640040567964
  37.092511191168711
  37.092382579026406
  37.092254204633882
  37.092126068459322
  37.091998170946859
  37.091870512517119
  37.091743093567814
  37.091615914474254
  37.091488975589918
  37.091362277246937
  37.091235819756633
  37.091109603409990
  37.090983628478156
  37.090857895212899
  37.090732403847085
  37.090607154595126
  37.090482147653404
  37.090357383200704
  37.090232861398647
  37.090108582392098
  37.089984546309537
  37.089860753263494
  37.089737203350886
  37.089613896653411
  37.089490833237925
  37.089368013156765
  37.089245436448110
  37.089123103136330
  37.089001013232298
  37.088879166733726
  37.088757563625464
  37.088636203879851
  37.088515087456940
  37.088394214304877
  37.088273584360124
  37.088153197547769
